文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,阅读数,在看数,点赞数,留言数
2021-07-29,网站搜索大优化！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499750&idx=1&sn=cdaf9b28b26416ba660ddbe128d4d15d&chksm=e9c21811deb59107a4eff09a6a18b501ab4922eef1be3b048c6183717bb1b22b4f97f6d4df9a&scene=27#wechat_redirect,使用ES+云开发实战优化网站搜索,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJZqlFib9b4w9L2ElcY0VoGN8iczibS0dib2RcG4aHicR1GS9YKCXF4oZw8WjKNAZf79J1ic8Sic6NgGLZFA/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,8795,52,221,0
2021-07-28,项目的准备，我想说这些,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499656&idx=2&sn=5c545abd915d3199d80a2e2544431ca4&chksm=e9c2187fdeb59169abf5befff2eff5009e45ae919f6c9136e2f1f02d8c5e059f3464ab7b82fb&scene=27#wechat_redirect,关于编程项目的重要性，分享朋友的看法,大赛,http://mmbiz.qpic.cn/mmbiz_jpg/EB1nD0zYLZrIOg4vsnxS7Xs9QILmIIInJZbGQggXMOng1eicib1KHCv7IWohAsdibXtp9tCvrGKhzQX6uPqGBMAnw/0?wx_fmt=jpeg,,否,2,否,1854,5,16,0
2021-07-27,远程开发，确实爽！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499646&idx=1&sn=b037791e87ec72265a3f2e5bf9046b44&chksm=e9c21889deb5919f694e0d34d7fd06c6adec062eabf668329dfb5433f0cf293fb76468c8eaf7&scene=27#wechat_redirect,从0开始体验一波远程开发,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLEHqicdLV27EPVsuwjJBvVib3sy76EIhdP9e3SibHcoDicSXkeKcqED1PukSmrammClI6eSBibpVEKtOw/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV1s64y167cM/,是,1,否,8369,32,69,0
2021-07-26,阿里面试攻略,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499614&idx=2&sn=969e12f7d2fe29134d5ba188e97879d6&chksm=e9c218a9deb591bfb451f11aea9cb2078e9982acca42626404f774297cf8beb6f2fee2cb5ebf&scene=27#wechat_redirect,对于想加入阿里的同学，很有帮助,石头老哥,http://mmbiz.qpic.cn/mmbiz_jpg/ZMXDhhGnYibu0eXyqAP5FvS55AiabLqH6wT54SuPusRBmTzcVGJEqXLPw56zRdaZSYaRvpQ6NA0lA3VxkKmmszhw/0?wx_fmt=jpeg,,否,2,否,1864,0,5,0
2021-07-25,5分钟！我上线了新网站！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499600&idx=1&sn=b872f4e5629c3111e4b9276cd3700866&chksm=e9c218a7deb591b1c5003a01c5e28f79ff70543571af404444767c641bf01da1b40a24660225&scene=27#wechat_redirect,用最简单的方式，带你上线自己的网站！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKb4eXv81op9um9QfE3WmezWyj1pUrMwP2bbZibw5VBlJPvlpXl8XJZ1RZUhzHGS8zhuYnFzJrlclg/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV11V411p7vf/,是,1,否,7797,80,206,0
2021-07-23,当我搜索【牙签】，惊了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499563&idx=1&sn=e0ba6c6852579d2a7443b907c9ef5abd&chksm=e9c218dcdeb591ca6bededd1f02fb198965e5b35739072ad9c708a22c7ea65418c8408334d4e&scene=27#wechat_redirect,聊聊“吴牙签”背后的搜索引擎技术,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJwlkkYVGNwGeWXSnVLsHSCBRgAPLRlL2lGB1CGmZoj5IKpRtRW5HluibWfkMjmQickpHCnjf9cjN9w/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,7181,58,163,0
2021-07-21,我写代码的十八般兵器！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499349&idx=1&sn=b870683e91b84c321633e635ba0ae152&chksm=e9c219a2deb590b49f2cd1b0ca770b8a88b6a1215e672fd11358c0a6ad04b7d64293cc0c86fb&scene=27#wechat_redirect,分享一些优秀的写代码工具和使用感受,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKKZo4hSCLW2eXNkwGhCXGENqBib2Sycib0zN6MsQvsiaiaMPric55nePMYNGuDjADJquObIZUxRdhZCyQ/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,10475,32,101,0
2021-07-18,在腾讯，我的试用期总结！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499212&idx=1&sn=273735be216e44e2f70b112bfd29655d&chksm=e9c21a3bdeb5932d42190994f738666dc350e4ecbdb0a29b6098820514dca57141670946a5dc&scene=27#wechat_redirect,在腾讯的3个月，我经历了些什么？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJDOsevNTXW8ERI6DU2dZSHx1C9rViaewGs83JUpo7ibRJjdnRyz1GCvqEUsG9EnoNsRGoGRKUq5Wng/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,14670,83,273,0
2021-07-16,我学编程时最后悔的事！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499165&idx=1&sn=d12c211af403cac836b4a0fcb791aef0&chksm=e9c21a6adeb5937c186e5964b350063768d27ae7b9de18cd89911171041ef188364ace599730&scene=27#wechat_redirect,毕业后我才懂得自救，希望大家引以为戒,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKO21RaKxuGjVBcuJt3D2FYSc54rX0toxgD5VGhGicRHbVrqnPL1DOic5eIOE1EjlQib2viaJHR4uLjCQ/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,12675,74,268,0
2021-07-15,来抖音架构组八个月，他怎么样了？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499139&idx=2&sn=7341bfe697f79d5fe5631cdfcc76bbd5&chksm=e9c21a74deb59362499b1d66685b06a6773b10dbd41a243fb352cc5c40fbc000e4401804e17f&scene=27#wechat_redirect,分享我在字节的一些感受和想法吧,三元同学,http://mmbiz.qpic.cn/mmbiz_jpg/OFeiaAoahHJJiclic5Gze7dOyQuS20lhZR9P2bDiaibGB8ZdSAFlicWEB38MNeLaDTSwWmR7VzC7UhiagbdqZKQOK6kBA/0?wx_fmt=jpeg,,否,2,否,2021,2,7,0
2021-07-14,B站崩了！受害程序员聊聊,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499132&idx=1&sn=07afe44049d1e9f547b2577f825c03c6&chksm=e9c21a8bdeb5939dba412bd30c37ab7de083833d9ae6f07acabc3fc60b9c9b6c09de80dcdf07&scene=27#wechat_redirect,非吃瓜，B站事件始末分析+防治技术分享,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKsMptm47R7ojc07K51dXa22god3o283SJgQhHwO1ghGjTrKpSx1oOgSnuAQp24iaqnTXpEj9YrLAA/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,16486,103,266,0
2021-07-13,一分钟！不写代码！统计网站用户,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499101&idx=2&sn=04fa6a5f4890b85fad848dcefe169e5d&chksm=e9c21aaadeb593bc9226fd2c8a357cc88a9d7485d33f57be9afe2b859feb23b8defc50e90745&scene=27#wechat_redirect,这才是真正的站长神器！大家好，我是鱼二。想要运营好自己的网站，获取更多的用户，就一定要做好网站的数据统计，并,李鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/dQIjWuJXqWcLvA9KicLicibOkDup4ka2dyow5QTRBQo3c4Sq5KVSbUq4ZYPx2jnxO7drKGSWlpQACMbnoGbkhNtRg/0?wx_fmt=jpeg,https://www.code-nav.cn/rd/?rid=ce805e785ff30ad403399b916d84978b,否,2,否,1846,0,5,0
2021-07-12,拜托，大厂做项目可不简单！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499089&idx=1&sn=5ce992a41890fb326461d8d7df24ba6f&chksm=e9c21aa6deb593b05f37584789acc5e668054e44eef2220f079158d8ba0e475c26d043d2ceb5&scene=27#wechat_redirect,揭秘一线大厂研发流程,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJLib5f0UUOkjlsiaicSHFl0Hf0hTiar2Q4Ed4axHwZPvf1dic1PAcBOYoI9NSrXvGzfxk66ofibw7RaH1A/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,20815,109,327,0
2021-07-09,考了6个证！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247499013&idx=1&sn=c9e283b156b18a56f802a5af443f5dc4&chksm=e9c21af2deb593e49e562a33d8ab650de0baa31e951c1c04add2d9ce5a24995724eb3a3fd22d&scene=27#wechat_redirect,学编程要考证么？聊聊我的经历和看法,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIhwwZ79qy1YGDs2EAo8Q7qhJH4k4EzGY9Ebf6tuqTfDOMFSdOAUrZtMPWEUCG3wlXuxZfXeCDfGw/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,22177,152,471,0
2021-07-07,求你了，别背代码！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498906&idx=1&sn=937c4afd62639d7a91eff4633f417f52&chksm=e9c21b6ddeb5927b111a3fd22d59c839c3e4878609f1dca655e3e22a73d59838bd65a57c0cd3&scene=27#wechat_redirect,分享我编程“不忘”的十几种方法,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJL4fRzTibj06zTSXGZkUatWI5ODsgV2SniaoPHcC1GZS3rjay0RuXpRX0eZ1a6xWFI68bIsgeuwCXQ/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,12814,71,214,0
2021-07-05,完了，又火一个。。。,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498855&idx=1&sn=ce93d9cd103b268117555e5afcd01b1e&chksm=e9c21b90deb59286df0ebe8d5506c8847a21d9886109f51a4777bd49a0a256903d8653b9f140&scene=27#wechat_redirect,又一个前端超新星项目？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKu5OibFXBcQOkqpbHrIm7yI56DBNQnsYLAHzDGSkJmjf5AL2RTsnBIcyL1f3NdslWicGWhqJFBg61A/0?wx_fmt=jpeg,https://www.code-nav.cn/rd/?rid=28ee4e3e60e2f16727f170ab286da088,是,1,否,9381,43,139,0
2021-07-03,入职一年了，,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498820&idx=1&sn=437932fb2e3648600873fa7912ffd59f&chksm=e9c21bb3deb592a58679f8e61e3ee0a73ee7ee3d0f3d4bf0309f6e5c3622dac3ded038cfec03&scene=27#wechat_redirect,分享入职腾讯一年的经历和感受,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJVdVibicm4b8ibt7hUhJK01DTfZXv2DyvRFj6jolicWwSUlDsjt971cp0InvUwG1XOiaLpcxzgM1seZJw/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV1Th411h7e8/,是,1,否,8871,47,187,0
2021-07-01,程序员都想，却不敢做的事？我来！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498730&idx=1&sn=3b02ec51bb06752e3bb5dd3a2577521d&chksm=e9c21c1ddeb5950b50c297a54925079dbe591fc76942f01068b68d4a4f3418338625992ed723&scene=27#wechat_redirect,一个“实用”的好命令，我不得试试？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJ3enVE2RkicjlkJQMsHTKpQ6TWYWSPgWNawqhHGuLUZTPwVxcpC0Hib3PHQ320S5GGso9EP4vMKiaXQ/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,6350,22,73,0
2021-06-30,鱼皮出教材了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498699&idx=1&sn=d1d13452f3ca83cfd1dabde020caf4b8&chksm=e9c21c3cdeb5952ae3545bae6d8c6263b0006cdd61630b60880dfb5bde65db3fb2a61337056a&scene=27#wechat_redirect,第一次写书的经验和感悟,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIlQW30Dy4UH0LibccXMv1vbjzxIxFDyRT8G9AMjbXEgLAbYSJQW3m3QA2dH0g8ZbU44v31u2TJpeQ/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,14420,48,151,0
2021-06-28,我毕业了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498650&idx=1&sn=8360061472ea40d0024cf9fad80f7711&chksm=e9c21c6ddeb5957be0c93c4f45863bcb1c3276437b2c972a99004e4c7bbd35f3b794c70e0e62&scene=27#wechat_redirect,全新出发！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJSyjrgPDe0ZoYMYeNUvYiaCxzibibG2SWwt9l81XUDic5zKLgialCCg0pCjdLMrczxwOW38WSIZe6zibvQ/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,14776,91,302,0
2021-06-27,劝人学计算机？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498614&idx=1&sn=8651eb7f4c39dd14504695a60d3c80db&chksm=e9c21c81deb5959723ebcc238b75e64aa7d4e1f5cc4255f1a66382c6cd5bc84ee204413dc619&scene=27#wechat_redirect,给刚高考完的学弟一点建议。,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJgbDdr06bqkwianP648NolX0gLRuk7xDvC9XJ9w2m1OKZwV7o5z0VkfoETcXGFhiaia3ryOBicOVJgicA/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,13615,93,313,0
2021-06-26,带老弟做个实时排行榜,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498592&idx=1&sn=ba123f4d908d8beff9be696be11b3c66&chksm=e9c21c97deb59581f548eaa09b150c6314f9e93b81eb92a45e7176cbce504d7f1d6731d9d562&scene=27#wechat_redirect,老妪可懂的排行榜系统设计和实现思路,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJgbDdr06bqkwianP648NolXdzarFKuIBBSdgtK6f47EGOmbAlg5DibUK5kph3UwkibqIu5nicHTqbA2Q/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,4132,80,272,0
2021-06-24,带老弟做项目，凉了,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498553&idx=1&sn=db512d8ebeb61aaaa80a74123b5601c3&chksm=e9c21ccedeb595d8fd0dea82b0f4848ef7a0b66080e0c56b9900df746b255bbe5aee45991a87&scene=27#wechat_redirect,总结程序员在团队开发中常犯的问题，千万注意！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJShBPvNydR04xtRic3b8kehL28cjgRdWQrmlWt6wPJanILkCSiaCVLa6ClVT9Y6LFS8mGC1LI8BkoA/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,6979,50,159,0
2021-06-22,扒个知名项目的Bug！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498523&idx=1&sn=0584d43c069dfa88d750e1752e63dd5c&chksm=e9c21cecdeb595fa6a69cda309880f04980767d0a08677b8a94d1008c8cc86244c8d6c04a609&scene=27#wechat_redirect,分享一个不错的Bug排查思路，是哪个小糊涂写的？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJlGoOsPmJ4G9ibJMNX2WFVZG3nicXGxxnghy0oZmr0MY7o1tErIALLib6ddibfsibayxjKeEdUWElFocQ/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,4523,22,80,0
2021-06-21,面试题：工作中怎么做MySQL优化？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498493&idx=2&sn=7554473ff9ca517f325a7ee55ece056e&chksm=e9c21d0adeb5941cea5c7f3246484bd40af69e82bf9ce4dc1daf4a0cc888a3ca20c4334092dd&scene=27#wechat_redirect,一道很经典的面试题,日常加油站,http://mmbiz.qpic.cn/mmbiz_jpg/hC3oNAJqSRyHzQFLFcTsrVbcYguC9bVrQDQBYuQJibyAbkYkbftSR1YpKhd3OuFhmicmrq7h9xg4HLVzsLlibib39w/0?wx_fmt=jpeg,,否,2,否,1451,3,14,0
2021-06-20,第一！！！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498474&idx=1&sn=39862e95e632e380e13717f1a8f4e919&chksm=e9c21d1ddeb5940b372d9169ef8b2f3e0fbb06760bbce60288253228bd6f413774aac923483b&scene=27#wechat_redirect,分享一点喜悦和云开发技术知识~,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKWnrCPU9vEnJCspHibWnncU1f76U5ArboSWPKVMc8qFGohuudibPgO417nsfhQIHlnTqwOgBEja1IA/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,14482,87,350,0
2021-06-19,【腾讯犀牛鸟开源人才培养计划】招萌新啦！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498432&idx=2&sn=b7723ff72f73fe91e667275e0ac84158&chksm=e9c21d37deb594211c31088c0f6a983aac9c4a775bba73b0b77715b380d702b52dda23a56729&scene=27#wechat_redirect,什么是腾讯犀牛鸟开源人才培养计划？,yuqing,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJibql5NgP3ZREueoaWNXEPUNuqocqRLwu5rvmlSGOLLqJpbZop9uraqKUnUplX1H6EWBib6M234Hvg/0?wx_fmt=jpeg,https://opensource.tencentcom/summer-of-code,是,2,否,1087,2,2,0
2021-06-19,直系学弟进华为啦！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498432&idx=1&sn=4080b0acbd2e34d6bebc9d4d3aad27d6&chksm=e9c21d37deb5942163447ea7e1db7cc43c8ec282ef60ef7ddc3e31afb04980eb58d77d21ec63&scene=27#wechat_redirect,分享直系学弟“离奇”的求职经历和心路历程。,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJibql5NgP3ZREueoaWNXEPUtKEAjLE1zusvNj0hvARibrMIGsCibR1Zxcgfsxvib6s3BzL9O70pbqGDQ/0?wx_fmt=jpeg,,是,1,否,6740,70,224,0
2021-06-17,从家里到阿里，学弟超神的一年,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498366&idx=1&sn=275ee9198514dad19b6bf3656418bbba&chksm=e9c21d89deb5949f7a6b79945a62796c33af4b0820981c09cb0885ad1b4678a3068a2bbe8f94&scene=27#wechat_redirect,一年，从懵懂小白到BAT大佬，他都经历了什么？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLGPfzW0X1AleGvzcv0tLngDGgcB3NA7ia867IROD1Kw9odShYV3ffPNjfwwIleTQjMuicbQPh1eJpQ/0?wx_fmt=jpeg,https://www.nowcoder.com/discuss/664094,是,1,否,6711,35,100,0
2021-06-15,内推学弟进了腾讯，看看他的标杆简历！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498320&idx=1&sn=8af54fb5f9fbcaea0b3f24d0ab45b31d&chksm=e9c21da7deb594b1bb16a10d556726efe145af68bc9ca5fac596c682ef187bf3497bef7337a6&scene=27#wechat_redirect,直系学弟的简历分享，凡人也可以成仙！大家好，我是鱼皮，求职季快到了，很多小伙伴问我：简历应该怎么写才能吸引面,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIshSRibM3TQoqG3ibDbFLPfZSyxMIIEaIX2vkkhDRwoWbKyE21K3lcxSl0Clia1RE5EZkiaGwlvaP2mA/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,12959,55,193,0
2021-06-14,一位妹子在字节的工作体验,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498305&idx=2&sn=7fd94c97b8c51aca925c2d362a7147dc&chksm=e9c21db6deb594a009c820e91e04f6772c5a84456c19f7d53e124b502e7a8048c43f48a3ec21&scene=27#wechat_redirect,原谅我封面跟风用了字节工牌&gt;.&lt;在字节跳动工作是一种什么体验？总体来讲，体验还是不错的。背景：在字节跳动,半颗糖o,http://mmbiz.qpic.cn/mmbiz_jpg/drBujCzb0Ge8BtrMaMDm8uHLwBtVRVCqWZ6M9CpL6Dp3L40ODoofByxtl1rWfnSPjiaYRibpwr1kO1gJ8L4keIsg/0?wx_fmt=jpeg,,否,2,否,2642,7,20,0
2021-06-12,双非非科班，一年逆袭百度！完整面经,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498302&idx=1&sn=803be206b236528c29bb6dad285a1e0d&chksm=e9c21dc9deb594df039fd420d5cdc6f030d802eb172183648dcac8040e88cc142a0c7e6a8e84&scene=27#wechat_redirect,大家好，我是鱼皮，最近秋招快到了，我就想着给大家找一些优秀的程序员面经分享。希望可以帮助准备求职的同学更稳地,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYI505kJNJAFCCrlkk1RoiaicllgnPZWHsv30fo3n3D9KmyK7DfVgyBj9nhzeaUGnHkSkHnKCJIGiawSg/0?wx_fmt=jpeg,https://www.nowcoder.com/discuss/669880,是,1,否,8147,38,97,0
2021-06-10,第二份实习！字节跳动,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498117&idx=1&sn=23acd77f429f2dcb6ac87fcb7073754d&chksm=e9c21e72deb597646dc69c089d53ed30d5c60adf6b36e9c1f40b4005bf055ada46fd6ec4060f&scene=27#wechat_redirect,我的超完整字节跳动实习经验分享！,李鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIWiaEAp20zGI3rw9APv0dkicE6voVKUwmJPBJS4FHnuhjoSDK81hicBDv5uzwQLbBCM8tic5zeDsQ5lg/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,12698,101,344,0
2021-06-08,全栈,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498049&idx=1&sn=4f5626229055c7d344305026b3d1418d&chksm=e9c21eb6deb597a0f9b30bb9285d72c49bfd247a737762ca3f4a2ec4ed5914cdbb81c770d866&scene=27#wechat_redirect,用亲身经历，彻底打消你对全栈程序员的疑问和误解,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLFkKopHDFccwJFgDibsDLcdckrhaeuSUXiafwWfwt6dUPG0Gqe1hRXPdMtbBzSnpXaFx5apBricMTqg/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,7314,33,130,0
2021-06-06,肝了几天的前端学习路线，视频来啦！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247498019&idx=2&sn=7625e720975e4ebd7aaac3a0e590c8ae&chksm=e9c21ed4deb597c2367283abcbccbdee32539c4a22d7a3661e11bd0f11e0c7649aee26f0e92a&scene=27#wechat_redirect,前端速成or进大厂，一线多用,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKsOsTT2XJKPDAGLHyKWNMfcJW7o6lQNCtIciaJ3jysIyMsM3f5DvianFNkpgc4czcFywl4hznib35HA/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV1nh411e7oG/,是,2,否,2997,6,19,0
2021-06-05,鱼皮怒肝【史上最贴心】前端学习路线！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497997&idx=1&sn=7c0a24ef77ea1336eb92f818d43522e5&chksm=e9c21efadeb597ecd12bc2b1e0a3e1d39edc7bfd7097949e18d6c0fe5192f474f294e459f3b8&scene=27#wechat_redirect,有没有用，你说了算！,李鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYILEGTVW5q2EXt6ogVRk44qeMJmfaPoTdlVialjFbmLxBicCDT38VZ8icmmiccCa9zJ3y4jFleXz2aS4A/0?wx_fmt=jpeg,,是,1,否,11438,82,227,0
2021-06-03,看了华为鸿蒙发布会，泼盆冷水,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497921&idx=1&sn=a9e0f8bd68612d837006d9181b145c87&chksm=e9c21f36deb59620fb511a1dea3f095dc1d1e8eb6279971c5cdf38b90d798c3bb147b46d3d23&scene=27#wechat_redirect,我应该把设备升级为鸿蒙系统么？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLfzuxCleuZeZ037HNSwTB5SycCET4h7CfYrL2quhV66027FRLOibFKbqjFpDpOv1uCa69tuJwQzPg/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,6698,53,144,0
2021-06-02,学妹问，学网站开发还是打ACM？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497901&idx=1&sn=675bd734742e8fee1c405d4dd22a2e5c&chksm=e9c21f5adeb5964c0919d0ebcf4aba114435227119953c6a65502d26f010ebbc3ef6d821d8c3&scene=27#wechat_redirect,从多个方面聊聊我的选择,剃发师,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYL0JjoUibJW1ym5M9dM2Mmc57KUW2OjCv3tuDhVJMrlLknjk3uW8P9LEO7ms1ATWiaSY5yibAnIdfeog/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,4873,27,99,0
2021-05-30,鱼皮这个月就写了这点儿代码？！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497863&idx=1&sn=4a7e798c577be05e037216d64b946fab&chksm=e9c21f70deb59666722f57fa45707d6f8642c26a2ac6d5c378f41f3d17bc58408b89f6663c27&scene=27#wechat_redirect,猜猜写了多少行？都写了哪些语言呢？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJ30ue98K433oLqmlf9VbScyPQZ2PPbfYlZE1oftRLBeJWJyu79ibsQexvJWHl4fCEc84jRGJzL5lA/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,5066,31,99,0
2021-05-28,我写代码时的小倔强,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497781&idx=1&sn=9c5ec35cda90ca080ba1dbfa78429275&chksm=e9c21fc2deb596d40c2575c9a8a612256a451fc1816c0f2d48d066ada8538b334b4bea4d0282&scene=27#wechat_redirect,分享自己写代码的好习惯，让你的编程能力突飞猛进！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLJJbakWLgqeX6d1ictCJJvKvXBmTDib9N7ibDeUOvOKTlc5ekl6CzBic7uNGJ9O0NO64PP5icKZgVhMLQ/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,5270,32,85,0
