文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,阅读数,在看数,点赞数,留言数
2021-12-29,为什么打耳洞不会有一条肉被捅出来？,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247485368&idx=2&sn=146a71bfd2e827f9faed40cda3987224&chksm=fc2de0a8cb5a69be6c15e34b761d75d462502ba7b058ca534276cb053bb3cd3bc40c429b69d2&scene=27#wechat_redirect,原来打耳洞时肌肉细胞也很紧张！,,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnnkk3qicyB9ib5FTv0wdsfNtfdzW8PxRfWjbYwZFGG1yCQUmGGrt0ib9hnwYbPgWPC0Z231LOFbvdodQ/0?wx_fmt=jpeg,,否,2,否,1190,3,26,0
2021-12-29,知乎高赞，有哪些神仙句子让你记到现在？,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247485368&idx=1&sn=ee5fc395b04de5049e383c087b46de06&chksm=fc2de0a8cb5a69bef2a18bcabb87d638d414ee49c9e0b24a1aef99d9153bba3dbdcf2647fdf7&scene=27#wechat_redirect,让这些美好的语句为你洗去一天的疲惫。,,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnnkk3qicyB9ib5FTv0wdsfNtfKzFH0HricrtibVLsw9S9ZIJHPa4hkoZTh3T2qhfnHMy65PTQMMhiat4icA/0?wx_fmt=jpeg,,否,1,否,4628,18,45,0
2021-12-28,男生洗澡很久不出来会在干什么呢？,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247485320&idx=2&sn=9670c5806a54c4e1050d2062c6dce180&chksm=fc2de098cb5a698e83cafc7703f6a1c16a23b24233637985af0d9bd92696aca98d7ced56abf9&scene=27#wechat_redirect,属于自己的空间和时间,,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnl7U9g8rib5nx4jwIbANXYTUCUzKMND1s7icvEXkNATbkNIjicrBpHOwzibFz3DibAic874ia6PxicdVkTyibA/0?wx_fmt=jpeg,https://www.zhihu.com/question/356067777,否,2,否,1178,4,18,0
2021-12-28,知乎高赞，如何成为一个有品味的人？,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247485320&idx=1&sn=103f3bedaf6c056759e8140c2368515d&chksm=fc2de098cb5a698ea9400d6c82f1124379d9e168f1836f013b4c28761891e778e902d7193a41&scene=27#wechat_redirect,对于绝大多数人而言，品味就存在于每一处生活的细枝末节当中。,鑫鑫向荣,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnl7U9g8rib5nx4jwIbANXYTUJnDd3ibxW2Yq8djD86owp0sv1QickvgWIRNeB8DA1cZ5N99AZkZTgJTQ/0?wx_fmt=jpeg,,否,1,否,2872,11,30,0
2021-12-27,哪部小说的结尾堪称神来之笔？,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247485239&idx=2&sn=04face04397ddf0b8638c503fc9e13d6&chksm=fc2de027cb5a6931a835d5de978f522d1a0384adb7d4459775bbb57d7e2365bd9174b78e9cc3&scene=27#wechat_redirect,读书这件小事,,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnnNKJmsaYHTmAFaichz3PeVzcuWIdYbz6Um9oBvsG5ZK4k8D45y0nA7EKqgYgdwym22RwFYoCJauSA/0?wx_fmt=jpeg,https://www.zhihu.com/question/29775622,否,2,否,1358,6,23,0
2021-12-27,知乎高赞，你最庆幸自己养成了什么习惯？,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247485239&idx=1&sn=79f23484c53d07f33f72ca81b4b3262a&chksm=fc2de027cb5a69315a3d8b07c01c13d845d8cf8876feeea0550d3bdd476b1c4fc76128e6e158&scene=27#wechat_redirect,起初是我们造成习惯，后来是习惯造就我们。,鑫鑫向荣,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnnNKJmsaYHTmAFaichz3PeVzibcTicNC2a9ByM1l5L3Lic8FOfwwGNxiaxF1WJtdpj5m1HVSRibG6Mv5H9A/0?wx_fmt=jpeg,,否,1,否,3741,18,46,0
2019-06-26,比一个人吃火锅更孤独的，是一个人去医院,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484361&idx=1&sn=fe999cc442f735159d3a38d5e2d8d1ba&chksm=fc2de4d9cb5a6dcfa3f3f44697e8851bed9c3beb9f4bf66ac20eabf08312fb4a7c53baa3d7d8&scene=27#wechat_redirect,「不可替代性」是孤独的本质。,曾旻,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnmExzkWibMaYJJhvqcr9PpAXJrhRibTQPf6oyfkhqWXQASib8XoOuic8k9HuAA0I6gYIKicLSfxUN5BHSw/0?wx_fmt=jpeg,https://www.zhihu.com/roundtable/longlife,否,1,否,3512,29,7,0
2019-06-24,你的爱情最后变得平淡如水，其实是一种幸运,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484355&idx=1&sn=9a7cca7354b666f34b8176fc497d9863&chksm=fc2de4d3cb5a6dc5789225f756c048c1b35a9371e574bf45a69cbdd145a2b4d159a2a72d1bdd&scene=27#wechat_redirect,万里海面波平如镜，底下处处是暗流涌动。,正在写干货的暗涌,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnlXUCK0kic3BHJ5eaNv8Xic9tGiaoWQYNYiazXAhBO00ibOZulbzUZ4sicW2x2o6FrbaD1uWxJWBjsib643g/0?wx_fmt=jpeg,https://www.zhihu.com/roundtable/longlife,否,1,否,4739,21,9,0
2019-06-19,北上广深的年轻人们,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484349&idx=1&sn=e372bf0cef9fceb57d6559bad2821cd7&chksm=fc2de4adcb5a6dbb2f0948608dd329e991b4a62ba12da9a4510418fa990394e40bf0befce49f&scene=27#wechat_redirect,他们一边挣扎，一边甘之如饴。,,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnkvic5YRfY2bzwhNg7PiczbFrGYvPVwL5qhX6vM75baCOaAMevM0XggYmaRPqzU1kPGxvMWbmCY5BSA/0?wx_fmt=jpeg,https://www.zhihu.com/question/22614212,否,1,否,3884,21,2,0
2019-06-17,真正的强迫症，你越想摆脱痛苦就越强烈，别再说自己有强迫症了,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484341&idx=1&sn=42d0fa205060b8f165122314d27dcaf5&chksm=fc2de4a5cb5a6db3e0572451662a0b038a97a53a469eddfa400130a01ac5901c6c44920aad85&scene=27#wechat_redirect,强迫症的本质是侵入式的、不愉快的想法、感受、行为。,牟文婷,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnkPJbTvtkjLu6HuqlVW1rm3EVv0yB2NeBKvAb8vfVUcSrMAKWJaIbG9OcJk0dqvIoGFtPvibeY2tqA/0?wx_fmt=jpeg,https://www.zhihu.com/question/22428239,否,1,否,1323,6,0,0
2019-06-12,谁都没有做错，但每个人都不开心,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484333&idx=1&sn=2232a7e685f9e17b46f620eee933fe03&chksm=fc2de4bdcb5a6dabebae773028923b8151abd6e22186428dad3229669b815088482484827065&scene=27#wechat_redirect,人就是这样一种「社会性动物」，而人众无知，就是我们社会性的其中一种副产品。,正在写干货的暗涌,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnmyXablP4CmpbJF8CrfOmvIrUvmStKoy15dN0kBNwnIRDS42FMnpiahGOAJdZPt0dTiavAyAiabcr2kQ/0?wx_fmt=jpeg,https://www.zhihu.com/question/317765086,否,1,否,3001,34,3,0
2019-06-10,小时候缺爱成年后如何解决？我是一个活生生的例子,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484327&idx=1&sn=7ba30905b40f07b385a93cddec9f1aed&chksm=fc2de4b7cb5a6da10021bed901580569079e8024ad84ceee7fc0c8a1a56f2aee00a8f858f2d5&scene=27#wechat_redirect,成就一个人很简单，就是培养他的自信，毁灭一个人也很简单，就是摧毁他的自信。,李珠刚,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnlNMzLr1bmcfLAlibaWZHGUVODb91v7aDGIjMn8HUFianw3M2zv78CYpRLYqm7VqQfZ8eaRibiblOulHg/0?wx_fmt=jpeg,https://www.zhihu.com/question/20936737,否,1,否,3414,20,7,0
2019-06-04,我们都是演员，微博和朋友圈就是舞台,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484320&idx=1&sn=7609767f4cb68b25b0ff5d712dc57a9b&chksm=fc2de4b0cb5a6da6bcae66603f7a26b05fc48ffc561baab665920862c75a5b786a72d9627914&scene=27#wechat_redirect,「微博上蹦迪，朋友圈装死」,苏伦,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnlicD9iaLzAVWm0R3Hz3sRicI8AyjgO6hNroD4zGgF7kBLksUMVhter1bqPhoianZhWuPThmNUwANwYOA/0?wx_fmt=jpeg,https://www.zhihu.com/question/314882259,否,1,否,2219,20,1,0
2019-05-28,有效关心三定律,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484314&idx=1&sn=bee4b0868456655dcd9a1ebe18419b07&chksm=fc2de48acb5a6d9c24a34e558e829a49cdba601b3a6a9c5f4fe05265e699e2b4318cb700df41&scene=27#wechat_redirect,同样一句「多喝热水」，有没有效可不是你说了算。,暗涌,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnlqiburOicYiciahibR0vgjtxMqUCqsS3Hic3NiaLDxGrtpOGMaGGYJqXLVmy0ax7CYzz2OAZm7GQ1CgVMfA/0?wx_fmt=jpeg,https://www.zhihu.com/question/30899106,否,1,否,4179,39,2,0
2019-05-21,「我来吧」和「我来」是两个意思，3条简洁但实用的人际交往原则,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484308&idx=1&sn=c6e13f48a66222b9a71e89d2aafecc7d&chksm=fc2de484cb5a6d92cfbc31511befd02c2ef948e0b63303a6d00aac4edf68f71a6d8b9b67a27a&scene=27#wechat_redirect,当一个人说「我来吧」的时候，他背后的意思是，「我并不想承担这个责任，但是要保持客气」。只有当他直接说「这个事，我来」，才是明确的承诺。,曾旻,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnlgd5ibOyALzf4OtWWmOo3rgkop1u9cEVULFQTySQQKkDtTrVo8q4xbX2RicrF4Joz7s5YrWM6vCdqg/0?wx_fmt=jpeg,https://www.zhihu.com/question/293390085,否,1,否,3215,35,2,0
2019-05-15,「接纳自己」是个悖论,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484302&idx=1&sn=4d3f3c5d5d6d1f15de8e69fa46c197e7&chksm=fc2de49ecb5a6d883da820bdefcfef8861fcce8f52087ac89936703082721d6e5e89c78f91e9&scene=27#wechat_redirect,当你提出问题「怎样才算接纳自己」的时候，你就处于「不接纳自己的状态」。,曾旻,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnmyszibCHLQ3UAQd9xmZeS8ickiaRBObkR7SbvnibZccjI8F2RDzTaW6rqxqeVCTHwTbFr134WspY2UcQ/0?wx_fmt=jpeg,https://www.zhihu.com/question/316204212,否,1,否,3354,36,2,0
2019-05-07,为什么说「家不是一个讲道理的地方」？,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484295&idx=1&sn=e0647952500e65a02a4cc7a01295e063&chksm=fc2de497cb5a6d8132ef707f7332380d7f8c3c8dea44631aeb024f1ee76ec3a86b21e7caa767&scene=27#wechat_redirect,在家庭里，道理更类似于一种立场斗争的武器。,冼艺哲Casper,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnlvmWvP3ByLSu9Or6YkibxGR3o1QMNlAD87KdVfA2XehAa6sZ3sVTF4pVqUIA1EbZG4mIickPztbdxw/0?wx_fmt=jpeg,https://www.zhihu.com/question/29699899,否,1,否,2276,22,0,0
2019-05-05,你们之间满足这3点，你才算是遇到了一个「对的人」,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484291&idx=1&sn=c550cd38353992907bf6dc0874dc5563&chksm=fc2de493cb5a6d85391ba9df08bc4c90d98d481d565d886a0447b957b047542b419bb596a134&scene=27#wechat_redirect,你们会在漫长的一生里一次又一次的彼此爱上。,青音,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnl8JSs0Y9pAHYobVzDuCV1uGf6aZL2oEFkzPZ64dcCk21DHWZCJHb6wfwbfUtzlkYFEJkkBcNyRtw/0?wx_fmt=jpeg,https://www.zhihu.com/question/28377437,否,1,否,5094,53,15,0
2019-04-23,如何阅读一本书？先摊开书，再玩手机,http://mp.weixin.qq.com/s?__biz=MzU1ODAzNTU4Mw==&mid=2247484285&idx=1&sn=0dbfc666c78197db0b24ac44af02bd56&chksm=fc2de46dcb5a6d7b4697cbac0115ff2d316b05843e7bd7b9a0969005d38cd62eec0f1a23abc6&scene=27#wechat_redirect,读书就像吃饭，不记得吃过什么，但长成了骨血和肉。,汪惟,http://mmbiz.qpic.cn/mmbiz_jpg/lc4VogIMnnmsCZ3oZj9bzdCRnJk7twBibu5hWHFP9PdUgF0rG5CTGO5xCNYRW1lWlibUdAuPpfRib1rvPXneNM1nA/0?wx_fmt=jpeg,https://www.zhihu.com/question/299531857,否,1,否,2636,44,7,0
