文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数
2018-07-13,声音是如何传递到大脑里的？，较真看看,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650644026&idx=3&sn=5f1820d57c74cd107a65d45ca019b382&chksm=f3ca6f8cc4bde69ac600788dfa78f457aa962d37cd05cd857839227dff9d3a367676a15dc755&scene=27#wechat_redirect,你有没有想过，声音是如何从声源开始，一直传递到你的大脑的？,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkgoUgozOo6qzykKabWbrib0dfTiaDeia3C8cDzm6A0B5nPEGCVBwlkUkAqIWIZRDUYDJu4RVa300sicQ/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,3,否,,,1926,0,20,0
2018-07-13,别再冤枉豆腐了！得结石真的不怪它，较真养生,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650644026&idx=1&sn=eedb15c4822abcfe589f543cda3c9357&chksm=f3ca6f8cc4bde69a742026bfae26ef7de19013349852c60ab2dcac7a000267f046cf839fe620&scene=27#wechat_redirect,豆腐白嫩嫩，人美争议多。有人说吃豆腐能美白，但也有人说它是结石的罪归祸首。豆腐君到底是邪是正？今天较真妹就来给大家科普一下！,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkgoUgozOo6qzykKabWbrib0NmbrRnkrhImqGuJzT69qtVRWRicbpyibJL2riahoLzIYW66ymNOAZYy0g/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?ADTAG=wx-1.ydyw,否,1,否,,,9340,0,66,0
2018-07-12,你的口腔里住着哪些生物？它们是好是坏？，较真看看,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650644007&idx=2&sn=bafa893b300bd33db8fb31aab0b3ca1f&chksm=f3ca6f91c4bde6871db182844a6c2462eb450e019e44fea8d93f705fbe1c6de3e377f929b633&scene=27#wechat_redirect,“你的口腔中都有些什么生物？对你有益吗？,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm8uXkXicKPKKibm1aS48RRfG1MiaAb8pcbPC71fGiataCtibBZLfk3TXubNWHrasakW78MKvLx8P2OPZQ/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,2,否,,,2805,0,20,0
2018-07-12,错判的点球，白给也不要？伊朗和丹麦上演的感人一幕，是真的吗？,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650644007&idx=3&sn=c150450629389631d2adbd17b63e8406&chksm=f3ca6f91c4bde6877859fb48e5dcede4be3d4b8aa915d0323d8cef562baa3bd29bfd87d735b1&scene=27#wechat_redirect,据说在这届俄罗斯世界杯上，伊朗队误听野哨，而丹麦为保公平，故意罚丢点球。这样的体育精神，较真妹恨不得起立鼓掌,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm8uXkXicKPKKibm1aS48RRfG1ncC0fpqUdtgOLbyYKC4BhvbZ0WI6bCiaAmF5ubqfuILL2L4iblZqeOw/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,3,否,,,2333,0,9,0
2018-07-12,高卢雄鸡VS格子军团，谁将登顶？参与我是球霸答题，赢世界杯限量公仔,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650644007&idx=4&sn=d8a1959dc8c04e853bcc34d2836dfcd1&chksm=f3ca6f91c4bde687f41697535c20a79704f65a8a468f611ba58a9a223d903b57e9977e28fd88&scene=27#wechat_redirect,狭路相逢勇者胜，克罗地亚和法国最终会师决赛，到底谁将登顶，让我们拭目以待！看球的同时，别忘了来答题！,,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm8uXkXicKPKKibm1aS48RRfGrjceqURGc3kibg06cQd8kPFjXobA8RUYicDzYT5wggVWfzLSpM0NctlQ/0?wx_fmt=jpeg,http://news.qq.com/zt2018/ballpa/index.htm,否,4,否,,,932,0,10,0
2018-07-12,减肥没法走捷径，这些谣言你别信！,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650644007&idx=5&sn=5afd36f69f23730504f46c59e7e10756&chksm=f3ca6f91c4bde68762a808b8eba3f16e0c8613fd49cc33d8004776afb941765eb26e289bff37&scene=27#wechat_redirect,不少朋友都有减肥的烦恼，饮食控制加运动的减肥方式需要花费的时间长、毅力大，于是就有很多人想走捷径。一些商家就瞄准了这种心态，不断推陈出新神奇减肥产品和神奇减肥法，减肥市场乱象丛生。今天较真就给大家介绍几个“雷区”。,王栋,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm8uXkXicKPKKibm1aS48RRfGpHEcbDgHKhpZoZuxeGUC3LiaxAWfxXFhAWVmKrdqfia9qrNkpKFXmmiaA/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,是,5,否,,,4020,0,24,3
2018-07-12,敷盐包、神奇喷雾、甩脂机……这些减肥“雷区”你别踩,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650644007&idx=1&sn=25024fc07d45b2e924eafea8584aabc1&chksm=f3ca6f91c4bde687b31cd548df9d175cbf20bac3ffcf4f7702c6e5a4e11771d37e00970ab031&scene=27#wechat_redirect,不少朋友都有减肥的烦恼，饮食控制加运动的减肥方式需要花费的时间长、毅力大，于是就有很多人想走捷径。一些商家就瞄准了这种心态，不断推陈出新神奇减肥产品和神奇减肥法，减肥市场乱象丛生。今天较真就给大家介绍几个“雷区”。,王栋,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm8uXkXicKPKKibm1aS48RRfGhtARMmbZdze9QvtDZSicwIa1kmSndV1BERa3c0WC488g6zoaPGokSxA/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?ADTAG=wx-1.ydyw,是,1,否,,,7599,0,40,3
2018-07-11,溺水怎么办？超实用的溺水自救指南为你献上,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643953&idx=2&sn=b6d9d650f83857b20dc28c50e70826c9&chksm=f3ca6c47c4bde5510a85b4f1c6b4646ed1a2e435f29d1a3922e51f9be5a9ec0dacbc8b91ab8b&scene=27#wechat_redirect,炎热的夏季，游泳成了清凉消暑的好办法，凉爽又健康。享乐之余，溺水的危险也无处不在。,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbmZFExxExak8dZ5P8S7tEJqiarltnXPhuAsu5XicliclSElhbRCJibp8oIILhg3icsQsGq913aqHrovP7g/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,2,否,,,3605,2,36,0
2018-07-11,广州和武汉将设直辖市？传了15年的谣言，怎么还有人信！,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643953&idx=3&sn=02813e12a583b5b3ec222bdaa3078839&chksm=f3ca6c47c4bde55190dc56661970fb96966c026d20e5da293f8a13d5ac204b888f02451bbfe7&scene=27#wechat_redirect,传了15年的老谣，你还在信吗？,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbmZFExxExak8dZ5P8S7tEJqshrdUuEE55AjUjmEWSkWAWvWdicCPicUoUVHeIcjPpOzKuhlib5ykiaZ8A/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,3,否,,,2892,0,22,0
2018-07-11,686分高考状元溺水身亡？造谣者能不能换个花样,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643953&idx=1&sn=dd9622b985c10d29f41b8f1930fe8b06&chksm=f3ca6c47c4bde5518711c047faf89a97854d372389062d558a5132d705a34b65cea374a3126e&scene=27#wechat_redirect,“686分高考状元溺水身亡”，是一条不折不扣的谣言。事情的真相是广西桂林灌阳县民族中学17岁初中生邓某在中考后溺水身亡。造谣者添油加醋，张冠李戴。,李春灵,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbmZFExxExak8dZ5P8S7tEJqRJq6QXdH9mbF2pnMHlIp8jDtnN0SicibrZ3vBlDibE0icAiaLPlN27PwFdA/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?ADTAG=wx-1.ydyw,是,1,否,,,41170,0,68,2
2018-07-10,总是感到精神紧绷？几招教你消除焦虑情绪，较真看看,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643921&idx=2&sn=b008d33ca73db05cc90eca892305235c&chksm=f3ca6c67c4bde5710144ec83f10ce7124c77af1dfe7bc96723e35163c714728dbdb68f78c6e1&scene=27#wechat_redirect,经常感觉精神紧绷？以下几个步骤可以帮助你消除焦虑情绪。,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbnWLlUPCE7pukZj7gvhEsr2U5xJ67XmOKZ6dALN23dZ89EMjKsDCFJQ39tLkpqsTDelPHpxOsicp1w/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,是,2,否,,,3570,0,22,3
2018-07-10,虾皮是补钙冠军？,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643921&idx=3&sn=d12a904c0494330c2d0f60430a4d2778&chksm=f3ca6c67c4bde57171fab87898d3c342c12c3974a4be27a3b65da724391c98c8f357472d3e3a&scene=27#wechat_redirect,听说红枣跟虾皮同吃，会产生砒霜，使人中毒？这是真的吗？真相究竟是什么？点击下图进入较真辟谣神器，马上就知道！,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbnWLlUPCE7pukZj7gvhEsr2U8VWOmaZO2MhAELmVUSZjw4icSoKHD34ibYBDjo8ZjGSo3W7uDpyNlYQ/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,3,否,,,5726,0,13,0
2018-07-10,朋友圈疯传的“雪糕车偷小孩”事件，假得不能再假,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643921&idx=1&sn=6a0ce57cd5464ade8954b435cc9c08f7&chksm=f3ca6c67c4bde571be60d13fb848dabc248b2a9d1f60cddf0561e3ee9f56d079ac34a3b63225&scene=27#wechat_redirect,最近流传很广的“开着批发雪糕车的人贩子偷小孩”视频，是一条老谣言了。早在2014年就被网友传播，多地公安已对此进行辟谣。,任婕,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbnWLlUPCE7pukZj7gvhEsr2sOwAutyG3zYCvCLiczf4VrG8Tfciaa8dE4PEvU8A9JPiaIRwcGf3DslxA/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?ADTAG=wx-1.ydyw,是,1,否,,,23270,0,69,13
2018-07-09,两分半了解《我不是药神》中的仿制药，较真看看,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643897&idx=2&sn=bae4536e548f5bae547c3d58b3d776e7&chksm=f3ca6c0fc4bde519f78e367b8822ca2061254ea3749138de1d32fab95f0c0fc6a673d1349600&scene=27#wechat_redirect,仿制药与品牌药有什么区别？它们各自有什么特点？,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbmZV5xspxPIJpgr3dKqbv4Ecic6LZzia8ZfUXQwjUiaJWHwiaJp6AxaekNZcicXuhfalJgiaaFCnzSHB33w/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,2,否,,,6409,0,60,0
2018-07-09,纯净水有害健康？还能不能好好喝水了！,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643897&idx=3&sn=76f4fbff8da46f8338e4b07178809e18&chksm=f3ca6c0fc4bde5190371f87cba5f87bb68e41308b51d34cb3b2a1a6f104e899b3a640aaa7dde&scene=27#wechat_redirect,到底还能不能好好喝水了？,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbmZV5xspxPIJpgr3dKqbv4EPz46OIWGjfpGibBebSNGjEcybAiaticayALKuu2oxpDtzB2kVFIBj5BhA/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,3,否,,,4777,0,23,2
2018-07-09,千万别乱吃维生素D，较真养生,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643897&idx=1&sn=76521129081123fed786654c56bf7553&chksm=f3ca6c0fc4bde519c4b21a4e39a1268eb48392caa3503379102f7fe3f0c4e88147da5fa8146b&scene=27#wechat_redirect,最近“抗癌防癌”又把维生素D搞火了，维生素D到底有什么作用？较真妹今天就来讲一讲。,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbmZV5xspxPIJpgr3dKqbv4Eia3IVNDWXicW983PzLeDxRB88oNW5kcNH5v8TTZWbNT5MkV7rfRHPAibw/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,1,否,,,10944,0,46,12
2018-07-08,红薯叶是“长寿蔬菜”和“抗癌蔬菜”？,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643875&idx=2&sn=11cc6024700e8dbdaad242e63296812a&chksm=f3ca6c15c4bde503dea80fd9c8cab999f8c20bb3c33a3ebb00fab010047b5a48d1680e5837ed&scene=27#wechat_redirect,最近，红薯叶的功效被吹上了天，被一些文章称为“长寿蔬菜”和“抗癌蔬菜”。这是真的还是假的？点击下图进入较真辟,,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbnTf3snEtQ2mMzaicIiawRBNVPQJdoyibpKibDibvzlkhiatMsScjLcMb6E8rDay43TewWzXSyCboj6VxBg/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,2,否,,,6329,0,46,4
2018-07-08,夏季运动减肥，这4个误区你需要知道,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643875&idx=1&sn=2cd0d3ee17d915041e79dc0314473945&chksm=f3ca6c15c4bde5038b9faecb6c901edaf65795cf63d749b413d80a0a83b58e603b33c0b08659&scene=27#wechat_redirect,,王栋,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbnTf3snEtQ2mMzaicIiawRBNVgibZSSISXBouLyhAfmNjeialEy4p0icFQudtOMnWqnkyskx3r7xbhHz8Q/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?ADTAG=wx-1.ydyw,是,1,否,,,11272,0,55,3
2018-07-07,感冒发烧，能不能吃鸡蛋？,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643867&idx=2&sn=4366e5322028d198a07fadc49ac962a3&chksm=f3ca6c2dc4bde53bae363692accb7d9cf0570b52ea8664cb97565afaa820a3de48df5d73477b&scene=27#wechat_redirect,,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm1ibEMSS11S9KzJRXhABd5x9npGtf122EF9bZbmzvkHX1lW1dhoRSI84hLxicU6CWUia9ya1rBricH6w/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,2,否,,,6556,0,19,2
2018-07-07,生螨虫的锅，为啥不能让白糖背？,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643867&idx=3&sn=a93c56d3ba81dc1002b019d4416ee134&chksm=f3ca6c2dc4bde53b11dcaf8ae06e674a6c30af9c1136f84ff181371e8f0b4a8321e3128e5674&scene=27#wechat_redirect,,云无心,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm1ibEMSS11S9KzJRXhABd5xhiczJ0BDSf8tET8aczFoJPibwy5puAD5SICu9sarKxs9PsXia0YsJMXYQ/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,是,3,否,,,3612,0,19,0
2018-07-07,生吃白糖，真的会让人长螨虫？这事不是白糖的锅,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643867&idx=1&sn=e7fb6fd58a0787c765c86fde50ce5604&chksm=f3ca6c2dc4bde53b399a002daf55d648266c9a60d7a853de138d3e094f9c25be3fab8b945040&scene=27#wechat_redirect,,云无心,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm1ibEMSS11S9KzJRXhABd5xLbdtLlCqtd6jdKiaE4bpt0xeVEZ94lYld12Yc8JwI1FpFydg884nouQ/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?ADTAG=wx-1.ydyw,是,1,否,,,10281,0,38,3
2018-07-06,盐水醋水淘米水，到底能不能洗掉果蔬上的农残？,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643851&idx=2&sn=2de983544eedcd7f4e0e1196bc9cc761&chksm=f3ca6c3dc4bde52b10e70d7c01243fede3e78296729eed28e7c06a41f46a62692b10d4bf739c&scene=27#wechat_redirect,较真妹最爱夏天了，杨梅葡萄大西瓜，想想都胃口大开。可是怎么洗掉果蔬上的农药残留呢？盐水、醋水、淘米水可以吗？,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm1ibEMSS11S9KzJRXhABd5xpSVc232IiasdaLsL2WI7y1EXiaUiakKvvb4vSmQCT86Edn9icbzsuBibf2w/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,2,否,,,4986,0,31,3
2018-07-06,“谢谢”日本队：输了比赛，赢了风度！,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643851&idx=3&sn=f368d4fae0ca1885b4eddd8598e3424c&chksm=f3ca6c3dc4bde52b9aa1a30c14f93b4b9e0f86a5f12e873f6ee40acc928f1684370a61eea038&scene=27#wechat_redirect,日本队的工作人员在赛后清扫更衣室，并留下俄语字条“谢谢”？这张照片是真的吗？点击下图进入较真辟谣神器，马上就,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm1ibEMSS11S9KzJRXhABd5xiaPQbaibcOeVr5jQIRLiah8sdrFqUeASWZjEtjicIIKjxXudxyOZxRcajQ/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,3,否,,,3065,0,25,0
2018-07-06,从“冷水澡是否会诱发心梗”，聊聊医学研究为什么难做,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643851&idx=4&sn=e58311409c9bb62b46e2c32db3e2d473&chksm=f3ca6c3dc4bde52b079bc4744321754e0f2bf557529d581674c3fad94b4fccd6128c748ccc72&scene=27#wechat_redirect,健康人有步骤地洗冷水澡，风险并不算高，新闻中的案例并不能说明“洗冷水澡=生病+短命”，而是告诉我们骤冷骤热的刺激会增加心血管基础疾病急性发作的概率，但即使是这个结论，都仍然需要进一步的科学数据进行支撑。,胡远东,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbm1ibEMSS11S9KzJRXhABd5xFjEVNNvI0T4lGicuy5XKsZDN0FFibsDrpG6R28nWOfCTydHkCXu1CHsQ/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,是,4,否,,,2039,0,28,0
2018-07-06,洗冷水澡致心梗？看似合理的解释不一定科学,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643851&idx=1&sn=1e5dad4c1dc4a5a06e97b2e3e1691b01&chksm=f3ca6c3dc4bde52be6721ddc80d76cbedd7befa10eb5d27b92928e47f7c923346724e8cd4e24&scene=27#wechat_redirect,“洗冷水澡致心梗”的报道中，医生从病理生理角度推导洗冷水澡可能诱发心梗的机制，这是说得通的。但这无法证明“洗冷水澡”和“心梗”之间的因果关系。,胡远东,http://mmbiz.qpic.cn/mmbiz_png/gKnytBjicgbm1ibEMSS11S9KzJRXhABd5x3qJ6AK5GoKS39dRMwMx7fo2w9f8ksJuHN0V8VRZyvbPib2ibQW7sUStw/0?wx_fmt=png,http://vp.fact.qq.com/home?ADTAG=wx-1.ydyw,是,1,否,,,5566,0,38,1
2018-07-05,较真辟谣小程序重磅更新，五大亮点，你不得不看！,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643829&idx=2&sn=1fb75fd37ad94e8413d52df3a3502b27&chksm=f3ca6cc3c4bde5d544c66ea43c3a535f53c11ecd4e291451d8b13a5eca209fffb11f8e0cf6a5&scene=27#wechat_redirect,较真辟谣小程序重磅更新！快来看~,较真团队,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkEpibSWobunXXSYX4ibfVLBRNWByE2UpcSqRI0R4cwmtX2rIf9Niat3PAtomX1x6VnFThDNJ1kmDpPQ/0?wx_fmt=jpeg,,否,2,否,,,2398,1,27,3
2018-07-05,热苦瓜水可以抗癌？造谣者不要再打着“陈惠仁教授”的招牌行骗了！,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643829&idx=3&sn=631c66f8c4bbcdad35827700ca39e301&chksm=f3ca6cc3c4bde5d503f0bd9badce21edf33cf117fa8545575f4bf9b51ff3f898622b17016a9a&scene=27#wechat_redirect,热苦瓜水，热鸭梨水，热柠檬水都不能抗癌！没有抗癌的食物！,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkEpibSWobunXXSYX4ibfVLBRFqt0k9iakONvfOBQtcagFTX5sPJJcwbbeEAicJjaga7vwia65icF2KeicZw/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,3,否,,,3360,7,19,0
2018-07-05,放心吧！用硬币导致车锁失灵的小把戏骗不到你！,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643829&idx=4&sn=a110d4efbb28b8bc1665f02506b460ae&chksm=f3ca6cc3c4bde5d58bb9df17b25bffcb0a8050e7bfac15f178fd06b16c0e3e62bb09446e5ecf&scene=27#wechat_redirect,小心驶得万年船，大家还是要小心谨慎的为好~,蒋俊,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkEpibSWobunXXSYX4ibfVLBR65HZj57OqXFiaeH6D7vtehIuIOicmNqUxeUBU5EXuY2O7ibdibibdx8xJYg/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,4,否,,,4317,0,19,1
2018-07-05,一枚小小硬币就可以让汽车车锁失灵？,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643829&idx=1&sn=304101c49f12474831667fd9d8d4cd30&chksm=f3ca6cc3c4bde5d524343eb2949011a15fd86bf245008ebcb05d1f5d603c041a7cbcec6d0d17&scene=27#wechat_redirect,各位司机朋友一定要养成锁车后再拉一下车门的好习惯呀！,蒋俊,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkEpibSWobunXXSYX4ibfVLBRThdf28CarNystM0E9rbPdDeH2CSiczHTVv7OvZ0enNeEyKzTTicO2sDw/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?ADTAG=wx-1.ydyw,否,1,否,,,8895,0,31,0
2018-07-04,关于生姜，你一定要知道3个知识,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643800&idx=2&sn=30f7424fff294d929489d072a1f64094&chksm=f3ca6ceec4bde5f89387db1d3dcbef8645b9bab47771b2f79e4d2769467801e742acddf72064&scene=27#wechat_redirect,晚上吃姜赛砒霜？假的！想什么时候吃就什么时候吃！,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkGrW6vRBSMeybwASsHRXxAXViaxK4XecP0Nf0OIZkOrVeKRUSwCibPxZXYM5jgg60gdfd9UvMeJndA/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,2,否,,,6948,0,39,1
2018-07-04,辟谣了！知了猴可以吃，想吃你就多吃点,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643800&idx=3&sn=ee48f99055192038d32b983490eb0b9e&chksm=f3ca6ceec4bde5f8629ae3dd56cb75d752d495ac257fb764b94e38af32f29e70c930bdd4e60a&scene=27#wechat_redirect,知了猴的谣言又横空出世啦~快看你有没有中招！,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkGrW6vRBSMeybwASsHRXxA1MpXZtmQrY9oTtqgVBc7zoiajXBPmCQvewnwG8ibqydT9iaxEaTnwVV8g/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,3,否,,,5835,0,23,7
2018-07-04,睡不好容易得糖尿病？或许是真的,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643800&idx=1&sn=e54d60dce70a6770bd811dbe3e7ae1eb&chksm=f3ca6ceec4bde5f8710a068f4ea85e793c96b3599dd656870f36d417d06daae86bf4542ff765&scene=27#wechat_redirect,睡眠紊乱与患糖尿病病因间的因果关系尚无定论，但是保持良好的作息是百利而无一害的噢~,胡远东,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkGrW6vRBSMeybwASsHRXxA49NZUiaeRYYiaejHQIqXicCK82RnPPwWuBQCQ9UtXQQfLEEV3I19yjljw/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?ADTAG=wx-1.ydyw,是,1,否,,,7571,0,17,2
2018-07-03,听说隔壁小红皮肤好都是因为它？知道真相的我眼泪流下来,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643773&idx=2&sn=ca31efeeb9272ce90a4555314d51327b&chksm=f3ca6c8bc4bde59d9c2652c4df7163249ffe561924a201e773baee56c144dd893045ee804756&scene=27#wechat_redirect,面膜一周用2-3次就好了噢~,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkibhyBgvX3ExnYTlB2XWFRSkibqFXQolH2CgbdkvUGNzvP1iaoWSDnFWJHNDz9iaYYxqFErVsWBGK3tQ/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,2,否,,,4463,0,21,1
2018-07-03,180秒看一个新生命如何形成，较真看看,http://mp.weixin.qq.com/s?__biz=MzI4ODExNDkwNQ==&mid=2650643773&idx=3&sn=b0604564cc2469f7ec65812bfc9f670b&chksm=f3ca6c8bc4bde59d74e0ce343976a016c02a57f7482ae84508aca61bfde6c94159e7394436a9&scene=27#wechat_redirect,原来我们都是这样长大的~,较真妹,http://mmbiz.qpic.cn/mmbiz_jpg/gKnytBjicgbkibhyBgvX3ExnYTlB2XWFRSic5zu3rU1qeQoBFXyZvzFRhTXTJK1Fv0vgibJGaKjoaUheg4A3o8NngQ/0?wx_fmt=jpeg,http://vp.fact.qq.com/home?state=3&amp;ADTAG=wx-1.ydyw,否,3,否,,,4029,0,46,0
